5.248963526283210307e-05 9.627911237120208299e-05 1.429478629522899606e-06 3.435816035031848473e-06 1.380140574715991997e-03 5.338156328545508658e-06 8.652038108888076423e-04 5.532280872290939663e-05
5.248963526285812392e-05 9.627911237119948090e-05 1.429478629616791514e-06 3.435816035031523212e-06 1.380140574716005875e-03 5.338156328544641296e-06 8.652038108888076423e-04 5.532280872290549351e-05
5.248963526276314781e-05 9.627911237110667320e-05 1.429478629547944676e-06 3.435816034938064985e-06 1.380140574715991997e-03 5.338156328357724842e-06 8.652038108887104978e-04 5.532280872289551885e-05
5.248963526273625960e-05 9.627911237098610991e-05 1.429478629522899606e-06 3.435816034940450230e-06 1.380140574715995466e-03 5.338156328357941682e-06 8.652038108887139672e-04 5.532280872289551885e-05
5.248963526273452487e-05 9.627911237110667320e-05 1.429478629428031916e-06 3.435816034936113421e-06 1.380140574716005875e-03 5.338156328357724842e-06 8.652038108888076423e-04 5.532280872270556663e-05
5.248963526273365751e-05 9.627911237110667320e-05 1.429478629522791186e-06 3.435816034936113421e-06 1.380140574716005875e-03 5.338156328354038554e-06 8.652038108887087631e-04 5.532280872271944441e-05
5.248963526283166939e-05 9.627911237110667320e-05 1.429478629550438341e-06 3.435816034938281825e-06 1.380140574716005875e-03 5.338156328354038554e-06 8.652038108888336632e-04 5.532280872289551885e-05
5.248963526283210307e-05 9.627911237110840792e-05 1.429478629522899606e-06 3.435816034938173405e-06 1.380140574716005875e-03 5.338156328358158523e-06 8.652038108887087631e-04 5.532280872270556663e-05
5.248963526276054573e-05 9.627911237110840792e-05 1.429478629550438341e-06 3.435816034939691288e-06 1.380140574715991997e-03 5.338156328548327584e-06 8.652038108887365186e-04 5.532280872290939663e-05
5.248963526276271413e-05 9.627911237110667320e-05 1.429478629524417489e-06 3.435816034936113421e-06 1.380140574716005875e-03 5.338156328547893903e-06 8.652038108887104978e-04 5.532280872290939663e-05
1.296961919087476212e-01 1.283550965890858930e-01 1.328933338780644291e-01 1.325133724390426815e-01 2.177508708299220191e-02 2.778854103382574214e-01 1.184182633332988843e-01 3.977049723295726369e-01
5.248963526285682288e-05 9.627911237120208299e-05 1.429478629522899606e-06 3.435816034936655522e-06 1.380140574716002405e-03 5.338156328548110743e-06 8.652038108887087631e-04 5.532280872289551885e-05
5.248963526285508815e-05 9.627911237110667320e-05 1.429478629522791186e-06 3.435816034938607086e-06 1.380140574716005875e-03 5.338156328548110743e-06 8.652038108888093770e-04 5.532280872290419246e-05
5.248963526282776626e-05 9.627911237110667320e-05 1.429478629428031916e-06 3.435816035032065313e-06 1.380140574715998936e-03 5.338156328544858137e-06 8.652038108888093770e-04 5.532280872290505983e-05
5.248963526282950098e-05 9.627911237120295035e-05 1.429478629524525909e-06 3.435816035033366356e-06 1.380140574715995466e-03 5.338156328547893903e-06 8.652038108888301937e-04 5.532280872289595253e-05
5.248963526285899128e-05 9.627911237110580583e-05 1.429478629618526238e-06 3.435816035031089531e-06 1.380140574716193225e-03 5.338156328358592204e-06 8.652038108888284590e-04 5.532280872290939663e-05
5.248963526273409119e-05 9.627911237110754056e-05 1.429478629522899606e-06 3.435816035031956893e-06 1.380140574715991997e-03 5.338156328548327584e-06 8.652038108888059076e-04 5.532280872289551885e-05
5.248963526285638920e-05 9.627911237120208299e-05 1.429478629522899606e-06 3.435816035033474776e-06 1.380140574716009344e-03 5.338156328544858137e-06 8.652038108888041729e-04 5.532280872290592719e-05
5.248963526273452487e-05 9.627911237110927528e-05 1.429478629520948042e-06 3.435816034936221841e-06 1.380140574715985058e-03 5.338156328357724842e-06 8.652038108887104978e-04 5.532280872290939663e-05
5.248963526276271413e-05 9.627911237110667320e-05 1.429478629452751726e-06 3.435816034937956565e-06 1.380140574715991997e-03 5.338156328357508001e-06 8.652038108887347839e-04 5.532280872289118204e-05
5.248963526285682288e-05 9.627911237120208299e-05 1.429478629522899606e-06 3.435816035033474776e-06 1.380140574716009344e-03 5.338156328545291818e-06 8.652038108888059076e-04 5.532280872289551885e-05
5.248963526273669328e-05 9.627911237110667320e-05 1.429478629427923496e-06 3.435816034938390245e-06 1.380140574716005875e-03 5.338156328354038554e-06 8.652038108887347839e-04 5.532280872290462614e-05
5.248963526273409119e-05 9.627911237101213077e-05 1.429478629429441379e-06 3.435816034937956565e-06 1.380140574715988527e-03 5.338156328354038554e-06 8.652038108887122325e-04 5.532280872270556663e-05
5.248963526276097941e-05 9.627911237110667320e-05 1.429478629523333287e-06 3.435816034937739724e-06 1.380140574715995466e-03 5.338156328357508001e-06 8.652038108887122325e-04 5.532280872270513294e-05
5.248963526285291975e-05 9.627911237120034826e-05 1.429478629617008355e-06 3.435816034936113421e-06 1.380140574716005875e-03 5.338156328544424456e-06 8.652038108888041729e-04 5.532280872289248308e-05
5.248963526282689890e-05 9.627911237110493847e-05 1.429478629522791186e-06 3.435816035031197951e-06 1.380140574715991997e-03 5.338156328544207616e-06 8.652038108888059076e-04 5.532280872290983031e-05
5.248963526285812392e-05 9.627911237120295035e-05 1.429478629522791186e-06 3.435816035033366356e-06 1.380140574715995466e-03 5.338156328548110743e-06 8.652038108888301937e-04 5.532280872290939663e-05
4.892063887576028614e-01 3.687117645065606242e-01 1.328933338780644291e-01 1.325430568017224309e-01 1.543870148907020290e-01 1.347701933989767786e-01 1.184205192868738737e-01 1.375467490783314206e-01
1.296961824719557732e-01 1.283550965890858930e-01 4.271774848428802063e-01 4.044847313786418819e-01 1.543870148907020290e-01 1.347701933989767509e-01 1.184205192868738737e-01 1.373178611858306419e-01
5.248963526273625960e-05 9.627911237110580583e-05 1.429478629550438341e-06 3.435816034936763942e-06 1.380140574716009344e-03 5.338156328358809044e-06 8.652038108887087631e-04 5.532280872290462614e-05
5.248963526273582592e-05 9.627911237110840792e-05 1.429478629620044121e-06 3.435816035033366356e-06 1.380140574716005875e-03 5.338156328548110743e-06 8.652038108888301937e-04 5.532280872290939663e-05
5.248963526273452487e-05 9.627911237107805026e-05 1.429478629423695107e-06 3.435816034936113421e-06 1.380140574716002405e-03 5.338156328544424456e-06 8.652038108887087631e-04 5.532280872290549351e-05
5.248963526273625960e-05 9.627911237110667320e-05 1.429478629525501691e-06 3.435816035033474776e-06 1.380140574716005875e-03 5.338156328354038554e-06 8.652038108887104978e-04 5.532280872290896295e-05
5.248963526273886168e-05 9.627911237110927528e-05 1.429478629429875060e-06 3.435816034938281825e-06 1.380140574716005875e-03 5.338156328548110743e-06 8.652038108887122325e-04 5.532280872272031177e-05
5.248963526282993466e-05 9.627911237110667320e-05 1.429478629522899606e-06 3.435816035031956893e-06 1.380140574716009344e-03 5.338156328354472235e-06 8.652038108888093770e-04 5.532280872271554129e-05
