7.780739681545380954e-06 8.241163329897002211e-07 2.711197186685007990e-04 3.103256477332279155e-06 7.139178470240131053e-04 2.089496959236823367e-06 5.159244548656270052e-04 1.654728276781871135e-04
7.780739681549284081e-06 8.241163329897002211e-07 2.711197186684001850e-04 3.103256477429532090e-06 7.139178470240096358e-04 2.089496959250267474e-06 5.159244548655350648e-04 1.654728276781550211e-04
7.780739681454091131e-06 8.241163330030901180e-07 2.711197186684981969e-04 3.103256477429532090e-06 7.139178470240148400e-04 2.089496959254821123e-06 5.159244548656981288e-04 1.654728276781871135e-04
7.780739681451922726e-06 8.241163329850381518e-07 2.711197186685224830e-04 3.103256477332170735e-06 7.139178470238240204e-04 2.089496959250592735e-06 5.159244548656252705e-04 1.654728276783449734e-04
7.780739681450838524e-06 8.241163329896460110e-07 2.711197186684990643e-04 3.103256477330652852e-06 7.139178470240113705e-04 2.089496959236931788e-06 5.159244548656044538e-04 1.654728276783588511e-04
7.780739681452139567e-06 8.241163329894291706e-07 2.711197186686196275e-04 3.103256477428014207e-06 7.139178470240131053e-04 2.089496959444664924e-06 5.159244548656287399e-04 1.654728276783605859e-04
7.780739681450188003e-06 8.241163329893749605e-07 2.711197186685224830e-04 3.103256477332387575e-06 7.139178470238066732e-04 2.089496959250267474e-06 5.159244548655333301e-04 1.654728276781732357e-04
7.780739681452139567e-06 8.241163329897002211e-07 2.711197186684973295e-04 3.103256477332170735e-06 7.139178470238066732e-04 2.089496959250592735e-06 5.159244548656287399e-04 1.654728276783484428e-04
7.780739681452139567e-06 8.241163329895375908e-07 2.711197186684990643e-04 3.103256477429423670e-06 7.139178470238257551e-04 2.089496959236714947e-06 5.159244548655333301e-04 1.654728276781853788e-04
7.780739681449971162e-06 8.241163329893207504e-07 2.711197186684253385e-04 3.103256477237086204e-06 7.139178470240131053e-04 2.089496959250484315e-06 5.159244548655073093e-04 1.654728276781550211e-04
7.780739681449971162e-06 8.241163330030901180e-07 2.711197186685242178e-04 3.103256477332279155e-06 7.139178470239974927e-04 2.089496959250484315e-06 5.159244548656287399e-04 1.654728276781697663e-04
7.780739681451922726e-06 8.241163330030901180e-07 2.711197186684981969e-04 3.103256477334447559e-06 7.139178470240148400e-04 2.089496959254929544e-06 5.159244548656270052e-04 1.654728276783770657e-04
7.780739681454307971e-06 8.241163329896460110e-07 2.711197186685242178e-04 3.103256477332170735e-06 7.139178470238066732e-04 2.089496959250159054e-06 5.159244548656287399e-04 1.654728276781827767e-04
7.780739681549284081e-06 8.241163329896460110e-07 2.711197186685250851e-04 3.103256477429423670e-06 7.139178470240165747e-04 2.089496959441087057e-06 5.159244548657241497e-04 1.654728276783631880e-04
7.780739681451922726e-06 8.241163330029816977e-07 2.711197186684999316e-04 3.103256477332279155e-06 7.139178470239992275e-04 2.089496959250375895e-06 5.159244548656287399e-04 1.654728276781688989e-04
7.780739681451922726e-06 8.241163330028732775e-07 2.711197186684973295e-04 3.103256477427905786e-06 7.139178470239992275e-04 2.089496959250484315e-06 5.159244548656287399e-04 1.654728276781697663e-04
7.780739681546248315e-06 8.241163329993496205e-07 2.711197186684981969e-04 3.103256477334122299e-06 7.139178470240148400e-04 2.089496959250484315e-06 5.159244548657241497e-04 1.654728276783449734e-04
7.780739681456259535e-06 8.241163329936033489e-07 2.711197186685233504e-04 3.103256477334447559e-06 7.139178470239992275e-04 2.089496959250267474e-06 5.159244548656044538e-04 1.654728276781741031e-04
7.780739681453874290e-06 8.241163329896460110e-07 2.711197186684019197e-04 3.103256477331845474e-06 7.139178470239974927e-04 2.089496959250267474e-06 5.159244548655333301e-04 1.654728276781723684e-04
7.780739681451922726e-06 8.241163329894291706e-07 2.711197186686187602e-04 3.103256477427472106e-06 7.139178470240148400e-04 2.089496959444664924e-06 5.159244548656044538e-04 1.654728276781602253e-04
7.780739681452139567e-06 8.241163329894291706e-07 2.711197186686187602e-04 3.103256477427472106e-06 7.139178470240148400e-04 2.089496959250267474e-06 5.159244548656287399e-04 1.654728276783588511e-04
7.780739681454741652e-06 8.241163330033069584e-07 2.711197186685242178e-04 3.103256477334339139e-06 7.139178470240148400e-04 2.089496959250484315e-06 5.159244548656044538e-04 1.654728276781741031e-04
7.780739681547983039e-06 8.241163329893749605e-07 2.711197186685944741e-04 3.103256477428014207e-06 7.139178470240113705e-04 2.089496959236714947e-06 5.159244548656027191e-04 1.654728276781541538e-04
7.780739681355211892e-06 8.241163329861223540e-07 2.711197186684253385e-04 3.103256477332387575e-06 7.139178470238066732e-04 2.089496959250159054e-06 5.159244548655350648e-04 1.654728276781688989e-04
7.780739681354778212e-06 8.241163328118368547e-07 2.711197186685233504e-04 3.103256477332279155e-06 7.139178470238101426e-04 2.089496959250484315e-06 5.159244548655333301e-04 1.654728276781827767e-04
7.780739681451922726e-06 8.241163329891581200e-07 2.711197186685233504e-04 3.103256477334013878e-06 7.139178470239992275e-04 2.089496959254062182e-06 5.159244548656252705e-04 1.654728276781827767e-04
7.780739681451922726e-06 8.241163329894291706e-07 2.711197186685242178e-04 3.103256477429532090e-06 7.139178470239992275e-04 2.089496959441087057e-06 5.159244548656287399e-04 1.654728276783631880e-04
7.780739681451922726e-06 8.241163330029816977e-07 2.711197186685242178e-04 3.103256477426821584e-06 7.139178470239940233e-04 2.089496959250592735e-06 5.159244548656235357e-04 1.654728276781706336e-04
7.780739681545814634e-06 8.241163329894291706e-07 2.711197186686187602e-04 3.103256477332170735e-06 7.139178470239992275e-04 2.089496959250592735e-06 5.159244548656252705e-04 1.654728276783484428e-04
7.780739681454307971e-06 8.241163329893749605e-07 2.711197186684019197e-04 3.103256477239363029e-06 7.139178470238101426e-04 2.089496959254821123e-06 5.159244548655367996e-04 1.654728276781688989e-04
7.780739681451922726e-06 8.241163329896460110e-07 2.711197186684981969e-04 3.103256477429423670e-06 7.139178470240148400e-04 2.089496959250484315e-06 5.159244548657224150e-04 1.654728276781688989e-04
7.780739681549284081e-06 8.241163329894291706e-07 2.711197186684981969e-04 3.103256477427580526e-06 7.139178470239992275e-04 2.089496959250592735e-06 5.159244548656044538e-04 1.654728276783597185e-04
7.780739681452573248e-06 8.241163329897002211e-07 2.711197186685927393e-04 3.103256477429532090e-06 7.139178470240148400e-04 2.089496959427642950e-06 5.159244548656287399e-04 1.654728276781584906e-04
1.320459492386016342e-01 1.340172255318725358e-01 1.249226670141497658e-01 1.325919897805282743e-01 5.136019445826783825e-04 1.664073139966453507e-01 1.217559157166394901e-01 4.367549719982248835e-01
7.780739681454091131e-06 8.241163329893749605e-07 2.711197186684981969e-04 3.103256477334339139e-06 7.139178470238257551e-04 2.089496959241051756e-06 5.159244548656044538e-04 1.654728276781732357e-04
7.780739681450188003e-06 8.241163330028732775e-07 2.711197186684981969e-04 3.103256477331737054e-06 7.139178470239992275e-04 2.089496959250592735e-06 5.159244548656027191e-04 1.654728276781697663e-04
7.780739681356296095e-06 8.241163330030359079e-07 2.711197186684981969e-04 3.103256477332279155e-06 7.139178470239957580e-04 2.089496959250159054e-06 5.159244548655333301e-04 1.654728276781550211e-04
7.780739681356946616e-06 8.241163330030359079e-07 2.711197186684981969e-04 3.103256477334339139e-06 7.139178470238274898e-04 2.089496959250592735e-06 5.159244548656287399e-04 1.654728276781550211e-04
