1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.920659711181316318e-25 1.597668930517706198e-22 5.218923637867710630e-01 1.635928262804505437e-85 5.813478918461155020e-05 5.784466800419006267e-10 4.780495008439604177e-01 1.637203857132345780e-12 3.533321106151896698e-56
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
9.654122410591396974e-01 9.198743071299100435e-12 4.851917241450532325e-40 7.450568913540370924e-05 4.409965815002611098e-52 5.781588295976356760e-23 6.842182895282573481e-16 3.451325324252541016e-02 4.760106851667233932e-65
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
5.653120175311944291e-45 6.698075507788522447e-09 1.628081201349295824e-05 9.471176776592746519e-54 1.440369644435124042e-37 5.565285748893843044e-24 9.999837089372629606e-01 6.245474836650003713e-56 3.552648076529728202e-09
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
5.464139851604432607e-03 1.678183656226524545e-01 5.114621484573960153e-01 2.891607311734550323e-01 1.286305138493129899e-02 1.323156350996098490e-02 3.828268305000436384e-60 3.675948489609894659e-76 7.664974573234998670e-53
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
3.980998924598163213e-30 1.823883685215730854e-01 9.622056338511956566e-35 1.000000000000000020e-100 7.632623957831874417e-01 5.426991253893478223e-02 8.348391386954562505e-23 2.633202343047021165e-08 7.929682428135361653e-05
2.374376962694601753e-04 9.997625623037305065e-01 3.051516968673431432e-43 1.000000000000000020e-100 1.271902073525049178e-77 1.502761842276471556e-60 6.707298605896518827e-32 1.117639396601208434e-33 1.000000000000000020e-100
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.000000000000000020e-100 5.740652424262103803e-77 1.015237296751972606e-44 4.934442810605167981e-93 1.000000000000000000e+00 8.043933267785885226e-78 1.000000000000000020e-100 9.300507282510951713e-32 9.175502853778828290e-63
3.875157382943623038e-06 7.710610706853622330e-79 5.090458262782332212e-37 9.197048198010690458e-29 9.999074218713068785e-01 6.527284850683262848e-54 1.248763857536808741e-15 1.000000000000000020e-100 8.870297130891944984e-05
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
3.360513604107761097e-25 3.208584539617558067e-08 9.999999544501412263e-01 1.458126941688264442e-19 1.346395540031030655e-08 9.378539262217236443e-65 4.539444472453434287e-52 5.792271752628966755e-14 3.460966117133647305e-30
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.323428829915779597e-07 2.454416861200507158e-37 4.519838346627535336e-02 9.126577365431948668e-56 9.548014841908417649e-01 8.841844799100804126e-21 6.217230809528296807e-31 1.097638082470068405e-43 1.000000000000000020e-100
6.527596077381542993e-16 6.877248853510422796e-05 9.785641322409307965e-94 6.191508117996622695e-16 6.678197975881381713e-43 9.999312275111852388e-01 2.785096439110013238e-13 6.789231709472503000e-48 3.154948975998621963e-76
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
4.170679816313001231e-90 2.598591093882464024e-42 1.000000000000000020e-100 1.174779992992011699e-27 9.998686049182217150e-01 5.222583216938135842e-35 4.707370829628141330e-38 1.313950817781902019e-04 1.582616726485335785e-32
4.456488750650097154e-23 3.242912572297904475e-82 3.969792233168835483e-25 2.200162428612926600e-64 3.033650135198051172e-53 1.000000000000000000e+00 7.071151992374339785e-91 2.139409332894828778e-33 7.744060686970609084e-56
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.720969241962849820e-51 7.916530062053976268e-19 3.835599793990725140e-31 1.566680308907388409e-48 3.048860013333142341e-02 1.371676461374575581e-84 8.819757684839243383e-01 8.753563138274424171e-02 9.865991775262526205e-29
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01 1.111111111111111049e-01
